datetime,open,high,low,close,volume,average
2026-09-10T11:39:00.000+08:00,51.6,51.6,51.6,51.6,4,51.72
2026-09-10T11:40:00.000+08:00,51.6,51.6,51.5,51.5,10,51.72
2026-09-10T11:41:00.000+08:00,51.5,51.6,51.5,51.5,52,51.72
2026-09-10T11:42:00.000+08:00,51.5,51.5,51.5,51.5,16,51.72
2026-09-10T11:43:00.000+08:00,51.5,51.5,51.4,51.4,22,51.72
2026-09-10T11:44:00.000+08:00,51.5,51.5,51.4,51.5,4,51.72
2026-09-10T11:45:00.000+08:00,51.4,51.5,51.4,51.4,14,51.72
2026-09-10T11:46:00.000+08:00,51.4,51.4,51.4,51.4,11,51.72
2026-09-10T11:47:00.000+08:00,51.4,51.5,51.4,51.4,14,51.72
2026-09-10T11:48:00.000+08:00,51.4,51.4,51.4,51.4,12,51.72
2026-09-10T11:49:00.000+08:00,51.4,51.5,51.4,51.5,18,51.72
2026-09-10T11:50:00.000+08:00,51.5,51.5,51.4,51.4,6,51.72
2026-09-10T11:51:00.000+08:00,51.4,51.5,51.4,51.4,27,51.72
2026-09-10T11:52:00.000+08:00,51.4,51.5,51.4,51.5,3,51.72
2026-09-10T11:53:00.000+08:00,51.4,51.5,51.4,51.4,19,51.72
2026-09-10T11:54:00.000+08:00,51.4,51.5,51.4,51.4,8,51.72
2026-09-10T11:55:00.000+08:00,51.4,51.4,51.4,51.4,5,51.72
2026-09-10T11:56:00.000+08:00,51.4,51.5,51.4,51.4,16,51.72
2026-09-10T11:57:00.000+08:00,51.4,51.5,51.3,51.3,48,51.71
2026-09-10T11:58:00.000+08:00,51.3,51.4,51.3,51.4,19,51.71
2026-09-10T11:59:00.000+08:00,51.4,51.4,51.4,51.4,6,51.71
2026-09-10T12:00:00.000+08:00,51.4,51.5,51.4,51.4,9,51.71
2026-09-10T12:01:00.000+08:00,51.4,51.4,51.4,51.4,5,51.71
2026-09-10T12:02:00.000+08:00,51.5,51.5,51.4,51.4,3,51.71
2026-09-10T12:03:00.000+08:00,51.4,51.4,51.4,51.4,30,51.71
2026-09-10T12:04:00.000+08:00,51.3,51.3,51.3,51.3,3,51.71
2026-09-10T12:05:00.000+08:00,51.3,51.3,51.3,51.3,61,51.71
2026-09-10T12:06:00.000+08:00,51.3,51.3,51.2,51.2,94,51.71
2026-09-10T12:07:00.000+08:00,51.1,51.2,51,51,120,51.7
2026-09-10T12:08:00.000+08:00,51.1,51.1,51,51.1,32,51.7
2026-09-10T12:09:00.000+08:00,51.1,51.1,50.8,50.8,153,51.69
2026-09-10T12:10:00.000+08:00,50.8,51,50.5,51,223,51.68
2026-09-10T12:11:00.000+08:00,50.9,51,50.9,50.9,25,51.67
2026-09-10T12:12:00.000+08:00,50.9,51,50.9,50.9,18,51.67
