datetime,open,high,low,close,volume,average
2026-08-27T11:59:00.000+08:00,72.3,72.4,72.3,72.4,65,73.37
2026-08-27T12:00:00.000+08:00,72.5,72.7,72.5,72.7,12,73.36
2026-08-27T12:01:00.000+08:00,72.5,72.6,72.5,72.6,2,73.36
2026-08-27T12:02:00.000+08:00,72.6,72.6,72.6,72.6,2,73.36
2026-08-27T12:04:00.000+08:00,72.6,72.6,72.6,72.6,2,73.36
2026-08-27T12:05:00.000+08:00,72.6,72.6,72.5,72.5,7,73.36
2026-08-27T12:06:00.000+08:00,72.5,72.5,72.5,72.5,2,73.36
2026-08-27T12:07:00.000+08:00,72.5,72.5,72.5,72.5,3,73.36
2026-08-27T12:08:00.000+08:00,72.5,72.5,72.4,72.4,2,73.36
2026-08-27T12:09:00.000+08:00,72.4,72.4,72.4,72.4,4,73.36
2026-08-27T12:10:00.000+08:00,72.4,72.4,72.4,72.4,2,73.35
2026-08-27T12:11:00.000+08:00,72.4,72.4,72.2,72.2,23,73.34
2026-08-27T12:12:00.000+08:00,72.2,72.2,72.1,72.1,21,73.34
2026-08-27T12:13:00.000+08:00,72.1,72.1,72.1,72.1,20,73.33
2026-08-27T12:14:00.000+08:00,72.1,72.2,72.1,72.1,23,73.32
2026-08-27T12:15:00.000+08:00,72,72,71.9,71.9,29,73.3
2026-08-27T12:16:00.000+08:00,71.9,71.9,71.9,71.9,15,73.29
2026-08-27T12:17:00.000+08:00,71.9,71.9,71.9,71.9,4,73.29
2026-08-27T12:18:00.000+08:00,71.8,71.8,71.8,71.8,18,73.28
2026-08-27T12:19:00.000+08:00,71.8,71.8,71.6,71.6,18,73.27
2026-08-27T12:20:00.000+08:00,71.7,72,71.7,72,19,73.26
2026-08-27T12:21:00.000+08:00,72,72,72,72,8,73.26
2026-08-27T12:24:00.000+08:00,71.9,71.9,71.9,71.9,2,73.26
2026-08-27T12:26:00.000+08:00,71.9,71.9,71.9,71.9,2,73.26
2026-08-27T12:27:00.000+08:00,71.9,71.9,71.7,71.7,19,73.25
2026-08-27T12:28:00.000+08:00,71.7,71.7,71.6,71.6,8,73.24
2026-08-27T12:29:00.000+08:00,71.6,71.6,70.9,71.4,76,73.19
2026-08-27T12:30:00.000+08:00,71.5,71.7,71.5,71.6,8,73.19
2026-08-27T12:31:00.000+08:00,71.6,71.6,71.6,71.6,2,73.19
2026-08-27T12:33:00.000+08:00,71.5,71.5,71.4,71.5,17,73.18
2026-08-27T12:34:00.000+08:00,71.6,71.8,71.6,71.8,28,73.16
2026-08-27T12:36:00.000+08:00,71.8,71.8,71.8,71.8,1,73.16
2026-08-27T12:37:00.000+08:00,71.8,71.8,71.8,71.8,3,73.16
2026-08-27T12:38:00.000+08:00,71.8,71.8,71.8,71.8,6,73.16
2026-08-27T12:39:00.000+08:00,71.8,71.8,71.8,71.8,2,73.16
2026-08-27T12:40:00.000+08:00,71.7,71.7,71.6,71.6,2,73.16
2026-08-27T12:41:00.000+08:00,71.5,71.5,71.4,71.5,8,73.15
2026-08-27T12:42:00.000+08:00,71.5,71.6,71.5,71.6,13,73.15
2026-08-27T12:43:00.000+08:00,71.6,71.6,71.5,71.5,7,73.14
2026-08-27T12:44:00.000+08:00,71.5,71.5,71.5,71.5,2,73.14
2026-08-27T12:45:00.000+08:00,71.5,71.5,71.5,71.5,2,73.14
2026-08-27T12:46:00.000+08:00,71.6,71.7,71.6,71.7,12,73.14
2026-08-27T12:47:00.000+08:00,71.8,72.1,71.8,72.1,9,73.13
2026-08-27T12:49:00.000+08:00,72,72.1,72,72.1,3,73.13
2026-08-27T12:50:00.000+08:00,72.1,72.5,72.1,72.5,31,73.12
2026-08-27T12:51:00.000+08:00,72.5,72.5,72.3,72.3,5,73.12
2026-08-27T12:52:00.000+08:00,72.3,72.4,72.3,72.4,2,73.12
2026-08-27T12:53:00.000+08:00,72.3,72.5,72.3,72.5,2,73.12
2026-08-27T12:54:00.000+08:00,72.5,72.5,72.3,72.3,4,73.12
2026-08-27T12:55:00.000+08:00,72.5,72.5,72.2,72.2,3,73.12
2026-08-27T12:56:00.000+08:00,72.4,72.4,72.1,72.1,3,73.12
2026-08-27T12:57:00.000+08:00,72.1,72.2,72.1,72.2,6,73.12
2026-08-27T12:58:00.000+08:00,72.2,72.2,72.1,72.1,2,73.11
2026-08-27T12:59:00.000+08:00,72.2,72.2,72.2,72.2,2,73.11
2026-08-27T13:00:00.000+08:00,72.2,72.3,72.2,72.3,5,73.11
2026-08-27T13:01:00.000+08:00,72.3,72.3,72.3,72.3,1,73.11
2026-08-27T13:02:00.000+08:00,72.4,72.4,72.4,72.4,2,73.11
2026-08-27T13:03:00.000+08:00,72.4,72.4,72.4,72.4,1,73.11
2026-08-27T13:04:00.000+08:00,72.4,72.5,72.4,72.4,5,73.11
2026-08-27T13:05:00.000+08:00,72.4,72.5,72.4,72.5,3,73.11
2026-08-27T13:06:00.000+08:00,72.4,72.5,72.4,72.5,4,73.11
2026-08-27T13:07:00.000+08:00,72.3,72.3,72.3,72.3,5,73.11
2026-08-27T13:08:00.000+08:00,72.3,72.3,72.3,72.3,1,73.11
2026-08-27T13:09:00.000+08:00,72.3,72.4,72.2,72.4,9,73.11
2026-08-27T13:10:00.000+08:00,72.5,72.5,72.5,72.5,1,73.11
2026-08-27T13:11:00.000+08:00,72.5,72.5,72.3,72.3,11,73.1
2026-08-27T13:12:00.000+08:00,72.4,72.4,72.2,72.3,6,73.1
2026-08-27T13:13:00.000+08:00,72.2,72.6,72.2,72.6,32,73.1
2026-08-27T13:14:00.000+08:00,72.6,72.7,72.6,72.7,23,73.09
2026-08-27T13:15:00.000+08:00,72.7,72.8,72.6,72.7,13,73.09
2026-08-27T13:16:00.000+08:00,72.7,72.7,72.5,72.5,5,73.09
2026-08-27T13:17:00.000+08:00,72.5,72.5,72.5,72.5,7,73.09
2026-08-27T13:18:00.000+08:00,72.5,72.5,72.4,72.4,4,73.09
2026-08-27T13:19:00.000+08:00,72.4,72.4,72.1,72.4,14,73.08
2026-08-27T13:20:00.000+08:00,72.3,72.3,72.1,72.1,8,73.08
2026-08-27T13:21:00.000+08:00,72.1,72.2,72,72,20,73.08
2026-08-27T13:22:00.000+08:00,72,72.2,72,72.2,7,73.07
2026-08-27T13:23:00.000+08:00,72.1,72.1,71.9,72,18,73.07
2026-08-27T13:24:00.000+08:00,71.8,72.1,71.8,71.8,10,73.06
2026-08-27T13:30:00.000+08:00,72.7,72.7,72.7,72.7,162,73.05
